ts_code,revenue,oper_cost
920670.BJ,43626587.15,14473935.59
920670.BJ,43626587.15,14473935.59
920670.BJ,22398249.14,9474248.57
920670.BJ,22398249.14,9474248.57
920670.BJ,10144760.38,5368741.92
920670.BJ,10144760.38,5368741.92
920670.BJ,100583059.71,35302236.62
920670.BJ,100583059.71,35302236.62
920670.BJ,28331845.54,7474802.55
920670.BJ,28331845.54,7474802.55
920670.BJ,483468.84,63133.41
920670.BJ,483468.84,63133.41
