ts_code,revenue,oper_cost
920925.BJ,141067004.29,70670107.78
920925.BJ,141067004.29,70670107.78
920925.BJ,100799557.55,52339874.68
920925.BJ,59366785.38,29294815.23
920925.BJ,195132408.42,104638547.91
