ts_code,revenue,oper_cost
000708.SZ,74216403433.42,61834380871.64
000708.SZ,49086945357.58,40475031125.43
000708.SZ,22410100822.79,18442297681.13
000708.SZ,74728365792.7,61299863479.63
000708.SZ,74728365792.7,61299863479.63
