ts_code,revenue,oper_cost
000709.SZ,95652378316.29,86936823173.37
000709.SZ,64354162440.74,58574136502.38
000709.SZ,31851309332.44,28679309006.0
000709.SZ,143470125695.33,130133790004.8
000709.SZ,143470125695.33,130133790004.8
