ts_code,revenue,oper_cost
300095.SZ,948147948.49,668101799.73
300095.SZ,948147948.49,668101799.73
300095.SZ,639807087.95,446355470.66
300095.SZ,639807087.95,446355470.66
300095.SZ,295421938.73,200006146.37
300095.SZ,1446243698.7,1016481105.01
300095.SZ,1446243698.7,1016481105.01
