ts_code,revenue,oper_cost
688432.SH,924710407.97,577354834.29
688432.SH,615215212.15,390558765.34
688432.SH,281040200.0,
688432.SH,869155871.39,626379914.11
688432.SH,869155871.39,626379914.11
688432.SH,588640992.89,435300571.14
688432.SH,137646500.0,
688432.SH,556579013.4,359670610.59
688432.SH,556579013.4,359670610.59
688432.SH,624502577.06,425775854.07
688432.SH,624502577.06,425775854.07
