ts_code,revenue,oper_cost
920346.BJ,204660782.17,143033655.36
920346.BJ,143895973.27,100631848.39
920346.BJ,72518169.85,50651610.38
920346.BJ,72518169.85,50651610.38
920346.BJ,260157690.79,181280910.8
