ts_code,total_assets,total_liab,goodwill
603161.SH,3875776756.19,2668729841.45,
603161.SH,3806565734.76,2605081575.44,
603161.SH,3848972932.71,2609873747.81,122507.73
603161.SH,4002125066.77,2758110226.56,
