ts_code,total_assets,total_liab,goodwill
920195.BJ,877278123.75,410236874.23,
920195.BJ,823311627.45,383780170.6,
920195.BJ,771715110.58,358241453.16,
920195.BJ,709888594.86,306752667.28,
920195.BJ,709888594.86,306752667.28,
920195.BJ,639924408.82,316876314.22,
920195.BJ,639924408.82,316876314.22,
920195.BJ,585339926.7,300379749.15,
920195.BJ,585339926.7,300379749.15,
