ts_code,total_assets,total_liab,goodwill
301367.SZ,3522865993.64,531117872.71,
301367.SZ,3523563918.11,587830173.66,
301367.SZ,3382519388.47,476074784.87,
301367.SZ,3424805016.73,587284146.82,
