ts_code,total_assets,total_liab,goodwill
688016.SH,1893217628.66,206008911.1,
688016.SH,1975169738.63,381228839.83,
688016.SH,1895828912.48,246734037.04,
688016.SH,1753572372.53,231472775.49,
