ts_code,total_assets,total_liab,goodwill
920056.BJ,591897659.73,69668307.13,
920056.BJ,485450378.73,76610310.38,
920056.BJ,468531957.53,77327085.46,
920056.BJ,458370604.02,79058067.98,
920056.BJ,490596072.54,167337238.46,
920056.BJ,498496483.45,207117354.27,
