ts_code,total_assets,total_liab,goodwill
920021.BJ,946499365.53,336533112.01,124038.45
920021.BJ,951271503.98,327804848.52,124038.45
920021.BJ,951271503.98,327804848.52,124038.45
920021.BJ,977008048.37,352696902.12,124038.45
920021.BJ,977008048.37,352696902.12,124038.45
920021.BJ,1047173717.34,424067050.09,124038.45
920021.BJ,1047173717.34,424067050.09,124038.45
