ts_code,total_assets,total_liab,goodwill
601615.SH,65889165292.66,37600896125.44,69269162.68
601615.SH,61581984574.88,39031152784.73,79147168.84
601615.SH,60938596859.98,38979173802.48,79147168.84
601615.SH,61492929383.64,42998781986.94,79147168.84
