ts_code,total_assets,total_liab,goodwill
920679.BJ,370830014.12,25612366.73,
920679.BJ,370830014.12,25612366.73,
920679.BJ,370830014.12,25612366.73,
920679.BJ,370099801.8,34658721.81,
920679.BJ,370099801.8,34658721.81,
920679.BJ,364744144.07,47014204.99,
920679.BJ,364744144.07,47014204.99,
920679.BJ,364744144.07,47014204.99,
