ts_code,total_assets,total_liab,goodwill
002036.SZ,12450618625.82,8166412397.57,
002036.SZ,12416958547.13,8166412397.57,
002036.SZ,12068801215.4,7901690326.33,
002036.SZ,12035141136.71,7901690326.33,
002036.SZ,12574592427.17,8380810403.57,
002036.SZ,12354599640.0,8191419790.96,
002036.SZ,12354599640.0,8191419790.96,
