ts_code,total_assets,total_liab,goodwill
920556.BJ,597549947.74,88452768.23,
920556.BJ,583133775.65,79534253.2,
920556.BJ,660450548.28,117106224.42,
920556.BJ,669139074.8,130464060.91,
920556.BJ,669139074.8,130464060.91,
