ts_code,total_assets,total_liab,goodwill
920346.BJ,475077225.03,56772995.8,
920346.BJ,475077225.03,56772995.8,
920346.BJ,461564527.6,53121691.54,
920346.BJ,472965691.33,57660137.83,
920346.BJ,472965691.33,57660137.83,
920346.BJ,309030596.72,94228947.78,
920346.BJ,292518488.72,93302200.34,
920346.BJ,274625781.85,93518395.19,
920346.BJ,274625781.85,93518395.19,
920346.BJ,203180901.73,36774855.83,
920346.BJ,203180901.73,36774855.83,
920346.BJ,174430673.19,29977572.86,
