ts_code,total_assets,total_liab,goodwill
688058.SH,894319527.05,34524403.63,176331.92
688058.SH,952791153.12,32697162.48,176331.92
688058.SH,991741524.06,25243675.8,50662.05
688058.SH,992327122.35,39554419.59,
