ts_code,total_assets,total_liab,goodwill
601901.SH,260320529754.49,209276904904.63,4340207334.43
601901.SH,260293409697.16,209678090471.09,4340207334.43
601901.SH,252055730688.29,202566615399.23,4340207334.43
601901.SH,255627897461.61,206650219530.49,4340207334.43
