ts_code,total_assets,total_liab,goodwill
600282.SH,55821115682.01,29418090234.72,206824872.31
600282.SH,55821115682.01,29418090234.72,206824872.31
600282.SH,51469647922.87,26474929737.59,206824872.31
600282.SH,50954091995.43,25888123776.61,206824872.31
600282.SH,47906285930.71,23758482123.98,206824872.31
600282.SH,47906285930.71,23758482123.98,206824872.31
