ts_code,total_assets,total_liab,goodwill
300489.SZ,3210628550.67,3019565697.81,
300489.SZ,3043462580.71,2824602434.77,
300489.SZ,3043462580.71,2824602434.77,
300489.SZ,2996228321.22,2748559696.91,
300489.SZ,2939435298.46,2640803381.45,
300489.SZ,2939435298.46,2640803381.45,
