ts_code,total_assets,total_liab,goodwill
920010.BJ,1251893526.5,620459172.59,1476815.23
920010.BJ,1251893526.5,620459172.59,1476815.23
920010.BJ,1171115826.85,564911618.64,1476815.23
920010.BJ,1171115826.85,564911618.64,1476815.23
920010.BJ,1133164132.86,538749800.54,1476815.23
920010.BJ,1133164132.86,538749800.54,1476815.23
920010.BJ,1128289706.18,546294963.1,1476815.23
