ts_code,total_assets,total_liab,goodwill
000953.SZ,272119578.13,100360296.35,
000953.SZ,284338597.6,117494044.14,
000953.SZ,279865831.4,116070780.48,
000953.SZ,332938240.48,171077366.48,
