ts_code,total_assets,total_liab,goodwill
920651.BJ,707606631.98,193794911.32,
920651.BJ,684537827.98,193467915.42,
920651.BJ,684537827.98,193467915.42,
920651.BJ,711750133.04,198373042.78,
920651.BJ,711750133.04,198373042.78,
920651.BJ,716966857.63,216002962.0,
920651.BJ,716966857.63,216002962.0,
