ts_code,total_assets,total_liab,goodwill
920008.BJ,454182807.12,166555857.74,
920008.BJ,390205505.59,196270702.5,
920008.BJ,324655219.87,158883065.41,
920008.BJ,231525153.98,110990657.58,
