ts_code,total_assets,total_liab,goodwill
002708.SZ,3735505960.04,2028719710.53,0.0
002708.SZ,3611226640.86,1915431145.8,
002708.SZ,3512199902.01,1842350153.15,
002708.SZ,3529517423.55,1814021298.92,
