ts_code,total_assets,total_liab,goodwill
688020.SH,1810845618.16,407623478.49,0.0
688020.SH,1810845618.16,407623478.49,0.0
688020.SH,1787663001.15,425464585.49,
688020.SH,1788364952.61,389840071.97,0.0
688020.SH,1800120282.08,404219688.79,
