ts_code,total_assets,total_liab,goodwill
920274.BJ,900302292.26,427846252.31,
920274.BJ,869617416.93,387925254.25,
920274.BJ,885683375.5,363590536.02,
920274.BJ,891717262.44,374761015.01,
920274.BJ,891717262.44,374761015.01,
