ts_code,total_assets,total_liab,goodwill
600963.SH,17325558825.57,8237038521.05,494620642.21
600963.SH,16871193936.69,7967863644.99,494620642.21
600963.SH,16670715647.65,7740475459.0,494620642.21
600963.SH,16452661435.95,7658211962.7,494620642.21
600963.SH,16452661435.95,7658211962.7,494620642.21
