ts_code,total_assets,total_liab,goodwill
920029.BJ,4535874656.21,953967779.28,
920029.BJ,4413244332.48,990683831.4,
920029.BJ,4553520211.93,1265846423.5,
920029.BJ,3296315610.11,1179393337.95,
920029.BJ,3296315610.11,1179393337.95,
920029.BJ,2296917261.61,783889997.74,
920029.BJ,1799927410.27,747704161.9,
