ts_code,total_assets,total_liab,goodwill
920876.BJ,323340783.73,69391130.91,
920876.BJ,310855659.61,54284862.07,
920876.BJ,310855659.61,54284862.07,
920876.BJ,351805575.43,85129851.77,
920876.BJ,353923903.84,97001902.87,
920876.BJ,353923903.84,97001902.87,
