ts_code,total_assets,total_liab,goodwill
601179.SH,39892111818.28,18878862991.92,
601179.SH,39892111818.28,18878862991.92,
601179.SH,38915516715.94,17962791606.24,
601179.SH,35721334003.69,14758434765.02,
601179.SH,36164560341.56,15318523432.16,
601179.SH,36164560341.56,15318523432.16,
