ts_code,total_assets,total_liab,goodwill
920058.BJ,531170197.82,189557075.88,
920058.BJ,366103812.97,182697475.53,
920058.BJ,366103812.97,182697475.53,
920058.BJ,345099172.07,182353005.57,
920058.BJ,341570110.67,186667338.96,
920058.BJ,341570110.67,186667338.96,
920058.BJ,408928863.07,303034147.42,
920058.BJ,408928863.07,303034147.42,
920058.BJ,298676518.76,233938405.6,
920058.BJ,298676518.76,233938405.6,
