ts_code,total_assets,total_liab,goodwill
600839.SH,94279469532.18,69922339928.75,141820328.31
600839.SH,95132503975.1,70813609325.82,141820328.31
600839.SH,94818007570.99,70495964048.27,141820328.31
600839.SH,94400250197.19,70339858605.46,141820328.31
600839.SH,94400250197.19,70339858605.46,141820328.31
