ts_code,total_assets,total_liab,goodwill
920263.BJ,875510606.15,403572165.94,
920263.BJ,875510606.15,403572165.94,
920263.BJ,951395413.63,460630954.92,
920263.BJ,883699801.61,412293256.44,
920263.BJ,853052059.01,387929733.4,
920263.BJ,853052059.01,387929733.4,
