ts_code,total_assets,total_liab,goodwill
300637.SZ,1311049090.87,578266687.45,
300637.SZ,1291649155.26,586653699.66,
300637.SZ,1319454642.69,612500521.15,
300637.SZ,1364505572.87,683242244.87,0.0
