ts_code,total_assets,total_liab,goodwill
000868.SZ,3158433172.56,2275984679.07,
000868.SZ,3126070888.37,2228566999.65,
000868.SZ,3232396930.16,2334857375.92,
000868.SZ,3297274944.02,2402372466.2,
000868.SZ,3297274944.02,2402372466.2,
