ts_code,total_assets,total_liab,goodwill
603877.SH,8512661169.3,4401204291.69,
603877.SH,8163938995.03,4057209308.88,
603877.SH,9210543972.51,4750964732.45,
603877.SH,10194457005.6,5924381303.19,
