ts_code,total_assets,total_liab,goodwill
300620.SZ,2772871016.62,814253259.4,232351529.89
300620.SZ,2586142676.84,679338625.4,232351529.89
300620.SZ,2519384093.39,614030856.84,232351529.89
300620.SZ,2000722200.07,297383129.94,109857150.17
300620.SZ,2000722200.07,297383129.94,109857150.17
