ts_code,total_assets,total_liab,goodwill
603313.SH,9709026002.57,6507303328.43,287531343.02
603313.SH,9550696100.27,6329905719.98,287531343.02
603313.SH,9550696100.27,6329905719.98,287531343.02
603313.SH,9186259104.62,6101610311.98,287621431.58
603313.SH,9075676576.56,6014473347.87,287649530.51
603313.SH,9075676576.56,6014473347.87,287649530.51
