ts_code,total_assets,total_liab,goodwill
920765.BJ,487142191.62,158343055.72,
920765.BJ,455936701.83,131756813.48,
920765.BJ,493893326.59,151859707.06,
920765.BJ,446590863.5,114093997.12,
