ts_code,total_assets,total_liab,goodwill
920198.BJ,554413084.02,48882365.83,
920198.BJ,554413084.02,48882365.83,
920198.BJ,511381216.64,32350710.99,
920198.BJ,531958975.42,31787101.59,
920198.BJ,583236055.04,58670275.6,
920198.BJ,583236055.04,58670275.6,
