ts_code,total_assets,total_liab,goodwill
920339.BJ,801196626.21,193315256.82,
920339.BJ,792849881.84,206792027.28,
920339.BJ,792849881.84,206792027.28,
920339.BJ,830966712.94,224335202.97,
920339.BJ,830966712.94,224335202.97,
920339.BJ,806636362.57,216536792.98,
920339.BJ,806636362.57,216536792.98,
