ts_code,total_assets,total_liab,goodwill
920262.BJ,454886732.17,142211262.45,
920262.BJ,493937480.42,185306139.18,
920262.BJ,493937480.42,185306139.18,
920262.BJ,447328279.01,143730973.96,
920262.BJ,447328279.01,143730973.96,
920262.BJ,435799264.91,139579672.62,
920262.BJ,435799264.91,139579672.62,
