ts_code,total_assets,total_liab,goodwill
300503.SZ,3067460091.88,1707289394.33,66538124.39
300503.SZ,2940330368.1,1660113210.61,66864315.06
300503.SZ,2802693500.59,1585385830.95,63213573.97
300503.SZ,2631203834.72,1439587781.04,62444774.62
