ts_code,total_assets,total_liab,goodwill
300967.SZ,1382104244.4,573899991.33,0.0
300967.SZ,1370128287.2,556800855.24,
300967.SZ,1230143903.2,389559903.89,
300967.SZ,1161422423.76,336054336.97,
