ts_code,total_assets,total_liab,goodwill
603088.SH,1941454235.14,822808925.82,45590421.25
603088.SH,1822200229.12,724035917.82,45590421.25
603088.SH,1412462273.2,584071787.6,
603088.SH,1386454455.86,596080511.3,
