ts_code,total_assets,total_liab,goodwill
920871.BJ,298849074.9,43943752.75,
920871.BJ,283627334.7,38775473.48,
920871.BJ,275878349.56,25833908.77,
920871.BJ,270443958.93,25972055.88,
