ts_code,total_assets,total_liab,goodwill
920167.BJ,2439543475.44,1818772393.48,
920167.BJ,2402005085.89,1785687251.79,
920167.BJ,2321260249.06,1710468910.38,
920167.BJ,2056894990.42,1443304321.71,
