ts_code,total_assets,total_liab,goodwill
688122.SH,12677388071.84,5597444509.9,
688122.SH,12822735570.68,6044963169.45,
688122.SH,12421400970.94,5436081264.67,
688122.SH,12084145162.07,5347932623.35,
688122.SH,12084145162.07,5347932623.35,
