ts_code,total_assets,total_liab,goodwill
002008.SZ,32180563418.22,16344935104.31,163763449.12
002008.SZ,31220750403.58,15873456706.84,243692554.53
002008.SZ,30369033718.4,14845086135.72,240395956.09
002008.SZ,27180559670.74,15124111027.91,238206403.94
