ts_code,total_assets,total_liab,goodwill
920122.BJ,401082508.37,57085590.71,
920122.BJ,401082508.37,57085590.71,
920122.BJ,314124624.75,44533651.54,
920122.BJ,298781043.92,43447662.44,
920122.BJ,301406679.58,45712385.68,
920122.BJ,301406679.58,45712385.68,
920122.BJ,286391578.18,33772154.87,
920122.BJ,286391578.18,33772154.87,
920122.BJ,244467361.72,54242057.35,
920122.BJ,244467361.72,54242057.35,
