ts_code,total_assets,total_liab,goodwill
920580.BJ,357849790.4,30888792.69,
920580.BJ,360127544.56,36566711.35,
920580.BJ,257168135.35,42436972.71,
920580.BJ,213129793.95,24901370.51,
920580.BJ,173690280.26,34745679.46,
