ts_code,total_assets,total_liab,goodwill
920171.BJ,531888633.05,154502528.11,
920171.BJ,479334081.85,117747865.25,
920171.BJ,479334081.85,117747865.25,
920171.BJ,466640214.46,109883795.11,
920171.BJ,494702844.86,126716719.02,
920171.BJ,494702844.86,126716719.02,
