ts_code,total_assets,total_liab,goodwill
601089.SH,4091807659.06,1017228732.47,
601089.SH,3957989874.18,1007370589.93,
601089.SH,2151516755.15,958235850.62,
601089.SH,2156809664.86,937836168.18,
601089.SH,1703033456.19,695347769.74,
601089.SH,1720804271.74,872364049.37,
