ts_code,total_assets,total_liab,goodwill
920445.BJ,465135895.07,140050266.17,
920445.BJ,514775974.08,198802803.98,
920445.BJ,498286146.85,149799049.48,
920445.BJ,515766418.61,174512449.37,
