ts_code,total_assets,total_liab,goodwill
603161.SH,3155029764.05,1705040535.28,
603161.SH,3172504995.38,1750979426.02,
603161.SH,3377040326.17,1957495091.97,
603161.SH,3553629612.49,2158109336.64,
