ts_code,total_assets,total_liab,goodwill
920896.BJ,571724002.56,171309626.19,
920896.BJ,575629339.3,182989079.93,
920896.BJ,574114105.65,167549002.49,
920896.BJ,601262621.92,202280336.02,
