ts_code,total_assets,total_liab,goodwill
600590.SH,13491058629.76,8721333711.32,616258488.4
600590.SH,13520959892.87,8789985626.34,593829261.15
600590.SH,13032848818.84,8503822449.34,563318628.73
600590.SH,13244118381.16,8765162270.07,593829261.15
600590.SH,13244118381.16,8765162270.07,593829261.15
600590.SH,13995404599.44,9586123847.93,593829261.15
600590.SH,13995404599.44,9586123847.93,593829261.15
