ts_code,total_assets,total_liab,goodwill
300865.SZ,1076966049.63,207011951.22,
300865.SZ,1062368272.51,193598924.63,
300865.SZ,1032950908.47,172308414.29,
300865.SZ,1030644208.87,171035472.1,
