ts_code,total_assets,total_liab,goodwill
920699.BJ,375513274.3,134583152.79,
920699.BJ,341711432.49,112313514.35,
920699.BJ,254376274.59,148550432.94,
920699.BJ,254376274.59,148550432.94,
920699.BJ,256846970.64,181158670.18,
920699.BJ,200174143.67,114551887.46,
