ts_code,total_assets,total_liab,goodwill
920237.BJ,431125211.07,179884193.92,12694.15
920237.BJ,404392393.88,163489601.83,12694.15
920237.BJ,358041870.12,117297800.64,12694.15
920237.BJ,336388085.94,103564641.52,12694.15
920237.BJ,336388085.94,103564641.52,12694.15
920237.BJ,276431003.47,77380739.41,12694.15
920237.BJ,276431003.47,77380739.41,12694.15
920237.BJ,266655056.82,96846860.53,12694.15
920237.BJ,266655056.82,96846860.53,12694.15
