ts_code,total_assets,total_liab,goodwill
300922.SZ,890985346.93,37683480.56,4324137.58
300922.SZ,890985346.93,37683480.56,4324137.58
300922.SZ,870608623.34,33387473.07,4324137.58
300922.SZ,883396415.49,31971907.98,4324137.58
300922.SZ,883396415.49,31971907.98,4324137.58
300922.SZ,891879354.57,56098126.31,4324137.58
300922.SZ,891879354.57,56098126.31,4324137.58
